num_ratings,mean_rating,std_rating,num_items,pct_extreme,pct_zero,pct_five,rating_skewness,rating_kurtosis,median_rating,item_entropy,mean_deviation,std_deviation,abs_deviation,gini_items,pct_low,rdma,wdma,wda,length_var,mean_var,fmd,fmtd,mean_item_pop,std_item_pop,pct_popular_items,recon_error,cosine_sim_to_normal,mahal_dist,degsim_pearson,top5_corating_overlap,class
0.5011419542131215,1.4890112803999254,-0.7866541926698566,0.5011419542131215,1.2673780252289342,-0.3797924069366323,1.4223296836401085,-1.163623551580967,1.3329549893439838,0.607698256476604,0.7507115978425063,1.8040738907664233,-0.33405963765478347,0.8454155964487239,0.5434861041072845,-0.9515127267021496,0.3640269916849914,1.3443725517447058,1.489011280399929,-0.4349032709081049,0.5007824233268453,1.7667914633970858,0.025259885415534096,0.16467451367335098,-0.09422014146036278,-0.2696636961908962,1.3333163071468495,1.0276851901048532,0.9442068516865185,1.059952722175904,0.903143956890106,0
0.4598845897427491,-0.4933832799955732,0.6363441023780247,0.4598845897427491,-0.25372886624128993,-0.3797924069366323,-0.14684250062898613,0.7260910479309005,-0.7384943279435876,-0.8978604870465134,0.7248218460267032,-0.3164795620749759,0.1163707030226389,-0.19094676220370688,0.5375454318482615,0.8001976775695093,0.3288995337681302,0.31696879159734725,-0.4933832799955717,-0.5002693684092847,-0.3011081729360599,-0.5435961453234351,0.9457692788283132,-0.7884314339188506,0.4570156883090184,-0.12725065469056548,0.7418983064822924,0.44046862608699583,-0.6871220026138058,0.35528514703341935,0.5650142485231624,0
1.3427921894087185,-1.0481683481983737,-1.3978560478563296,1.3427921894087185,-1.2020091624846783,-0.3797924069366323,-1.125087403797719,0.8906321817207756,-0.18868366234154207,-0.8978604870465134,1.1771710215994513,-1.0294249079819429,-1.0845197283532302,-0.7820818766623919,0.623509788327855,0.24696469075130562,-0.6851190311613984,0.7369398027609873,-1.0481683481983717,0.8985651181159644,-0.6860705528774351,-0.7958170636416325,-1.2802991889019373,-0.4567670366031211,-0.7122852108970323,-0.030952312342722263,0.24558340695271905,1.5580307828293773,0.00722743112622742,1.1234483654132248,1.2578792005794175,0
-0.3075023894061775,0.49988650949508817,-1.5953850955026077,-0.3075023894061775,-0.994112138380726,-0.3797924069366323,-0.9106210640252854,0.35507836868148446,-0.41001758941866334,0.607698256476604,0.07893625728406307,0.30816254050666086,-1.1819940403748268,-1.0618907545573757,0.3328866896239888,-1.0757072777335956,-0.6473689128033581,-0.691019807961198,0.49988650949509017,-0.7416960783436422,-0.9040994456509324,0.8623958656912651,0.08558650349646331,0.09446184063483323,0.9074167149863989,0.1365230656535262,-0.21548709953790388,0.10598005327756,-0.2410421022432366,0.5797908806963951,0.2285256593818364,0
-0.6870701425336035,-0.3091524173102386,-1.2674617854299814,-0.6870701425336035,-1.1153854024413647,-0.3797924069366323,-1.0357264288925383,1.1353453858868052,-0.2845245022618846,-0.8978604870465134,-0.4778163876618818,0.17845922810553227,-1.3144033429875948,-1.3260638315527922,0.027732435984927042,-0.6923240984626097,0.6111522801345007,-1.1286244387607454,-0.3091524173102378,-0.1403279813327873,-0.9797087527940943,0.7369471312369831,0.5157735414209597,-2.1293721269078856,-1.518144126395417,-0.5668735219307194,-0.6478794836093807,-1.5579519231844394,0.526198517523754,-1.2808637953227942,-1.1703787330221382,0
-1.190409989072147,0.032502534887956645,-0.7551220909101992,-1.190409989072147,-1.2020091624846783,-0.3797924069366323,-1.125087403797719,-1.4219752442280025,0.29729859758323135,0.607698256476604,-2.8262018940435865,-0.00440884351235251,-0.38220205788023903,-0.5674508693769047,-5.789270524009687,-0.24903729743053238,-0.33405366664546243,-1.2925262064281065,0.03250253488795745,0.6571384081816072,-0.6782616979090035,0.5459629009630654,-1.2802991889019373,-2.042080591999596,-2.807104144364265,-0.12725065469056548,-1.7986851886284656,-2.4893469052284556,0.7667198561983755,-2.872038595858454,-2.719389555317365,0
-0.3570112267706244,-1.585249336016012,2.098297224885165,-0.3570112267706244,0.33337711644818085,1.6769249881013546,-0.16343214174471932,0.8168331421803743,-0.918579450080221,-0.8978604870465134,0.020534390344368065,-1.1679799034808853,2.351136318287754,1.9355385707712078,0.3076904668464519,2.0186170522081457,0.7966381553779253,0.5498780027058467,-1.5852493360160096,-0.6632567613422263,1.9108150025236,-1.4596623114890994,-0.7227607692856481,0.14994387378131643,-0.21356277222915362,-0.4055440293655245,-0.410838316388897,-0.6263791616057723,-0.1642028333809762,-0.6383499620601378,0.41039368454914554,1
-1.0418834769788061,0.7578622795548945,-0.9072994491590288,-1.0418834769788061,-0.28246463279411976,-0.3797924069366323,-0.17648628557349308,-0.060534720286896354,0.34037997220961547,0.607698256476604,-1.541576955057023,0.45323259414825584,-1.4105685681283204,-1.4023783935625342,-1.2339630357919633,-0.8213472837941915,-1.435439513500935,-1.1519662610416783,0.7578622795548939,0.42182045717735966,-0.9465477448742076,0.7838952730716969,0.1075751936203013,2.322534435817691,0.9646461608047151,2.2061322560456422,-1.2606859368854728,-0.9034225503433663,0.4987507909812711,-0.9488920654457879,-1.3607086618396143,0
-0.6128068864869333,-0.1851053885121248,-0.3097341596902626,-0.6128068864869333,-0.6656081868318525,-0.3797924069366323,-0.5717367515002539,0.22904553355904922,0.18999814206474946,-0.8978604870465134,-0.34419120313379753,-0.4184844654895226,-0.41247705150646835,-0.7139646996008395,0.11575770145773322,-0.39741396056185146,-0.3718556586292649,-0.740321226984477,-0.1851053885121242,-0.2579869568349111,-0.5973372024804051,-0.39672717831314613,0.588174724819114,0.8202921146301452,0.09666211838799868,0.6505436488881682,-0.7230947994974047,-0.1609619135737198,-0.17740395481321028,0.1855653915264713,-0.3852618501253859,0
-0.522040684652114,-0.7197525710980924,0.6883246253021295,-0.522040684652114,-0.3289584573290357,-0.3797924069366323,-0.22444926346123492,0.7845806487853754,-0.6013886427651594,-0.8978604870465134,-0.2004023922306594,-0.6048488680887866,0.2798677824909984,-0.038516509885295876,0.19916740993945214,0.7076706573022261,-0.15070634327189408,-0.44091327296036,-0.7197525710980909,-0.4017923713375068,-0.14677681790809702,-0.8949564153225706,1.0609516977667028,-0.12471212464059209,0.18135228986807864,-0.4680818663711362,-0.25223953845852637,-0.4009853613699637,-0.6302725462614102,-0.8165721283830346,-1.1377614884129876,1
-0.8438481275210187,0.2965334819467223,-0.19208440150532197,-0.8438481275210187,-0.12614206274672493,-0.3797924069366323,-0.015224095475374764,0.2950563153675902,-0.1360209454236125,0.607698256476604,-0.8288575987574143,0.14567326396518973,-0.49255786566983545,-0.6881534690735983,-0.2621641049721849,-0.5466384903396352,0.13277190937865943,-1.011988043313342,0.2965334819467223,0.10806318917169627,-0.6455420346634464,0.14186825022589059,0.4659245926399205,-0.9519217946945451,1.179533655049938,1.0861084588922643,-0.48800589313342707,-1.2457785856662742,0.26923431194566155,-1.5612576482222151,-1.565587328528931,0
-0.7860878172624973,0.14830558184355544,-0.23943685714943488,-0.7860878172624973,-0.5728471158542963,-0.3797924069366323,-0.476044533433775,-0.4732428704885501,0.3124180042519896,0.607698256476604,-0.6860489162337158,-0.3641949514863193,7.59393619017606e-06,-0.5762915689310395,-0.13287506593037388,-0.37956413642575293,-1.0843264884840325,-0.7340312966813596,0.14830558184355733,0.0165506526700443,-0.37877580634613867,-0.33603027752081877,0.4125509707127471,1.9724865920017087,0.49504606074220536,-0.6594257045075973,-0.8983473279564715,-0.05379129475363745,-0.12846674574342185,-0.17837594941186335,-0.6081268737051924,0
0.22884334870866366,-0.08274906898690086,0.5394306774879003,0.22884334870866366,-0.5046878941360048,0.41277091246436975,-0.6455168384732493,-1.5837406796488476,0.8579019607874923,0.607698256476604,0.5672417062203091,-0.1695338013791372,0.47157522810908997,-0.19554975522193718,0.4981785770118123,0.02651936267048863,-0.34651197306415343,0.33358438783159394,-0.08274906898690046,-0.8663195144158921,-0.07470298801113606,0.3797196572294872,-1.406113869425532,0.12241548102938478,-0.20591824934629252,-0.12725065469056548,0.6813334171503422,0.7108474680827679,-0.6758955950972569,0.44891006578223797,0.37725913061887645,0
-0.48903479307581604,1.5838364404175684,-0.5254880968475208,-0.48903479307581604,1.6901066970259493,-0.3797924069366323,1.8584161131978303,-1.739580373546992,1.528434988094573,0.607698256476604,-0.1524866572261098,1.5187162933854788,-0.700766223861804,0.42083468535505864,0.22460614801012613,-0.7912616931131867,-0.19136223541842906,-0.20727690227924575,1.5838364404175715,-0.45408524933845074,0.019635351294375953,1.3965051952378769,0.101592976454257,0.39512462046593133,0.09702719260643267,-0.45342245941713205,0.546759426688622,-0.0801314645769732,-0.9077916532139035,-0.16952965852539326,-0.38056710373654096,0
0.8146979241879517,-0.6700271620384683,-0.23637060528952175,0.8146979241879517,-0.9162542887162975,-0.3797924069366323,-0.8303029925567245,0.5760281010631404,-0.34760616681677914,-0.8978604870465134,0.9296316199024466,-0.4670707025654309,-0.534914201322292,-0.7769882949573197,0.5809005053306341,0.4261314115819296,-0.7413247438287544,0.33656574207931433,-0.6700271620384659,0.06187907010086223,-0.6450830131475566,-0.23438323869204555,0.7901987356803661,-0.21861278436572984,-0.6685222430722374,-0.006398153337694191,0.7482823331073515,1.1989702455237883,-0.6056523859512962,0.6700730301905341,0.8303610703182775,0
-0.6870701425336035,0.8934730144274087,-0.051750511108521316,-0.6870701425336035,0.6170897984249049,-0.3797924069366323,0.7514930692110758,-0.735025582723787,0.1061620609632537,0.607698256476604,-0.4778163876618818,1.1746914645002429,-0.16522867202868993,0.33706964101807285,0.027732435984927042,-0.40478671400937033,-0.10716364771974123,-0.5634033029673121,0.8934730144274131,-0.1403279813327873,0.00010077885558513535,1.168584516598182,0.2990061429337133,-0.36297101762726,0.49061591676625493,-0.5668735219307194,0.29708268004210237,-0.851985760206819,-0.43025326256559365,-1.3417587344344077,-1.2691200323337275,1
1.4170554454553888,-0.19450820001706629,-0.6741865140585858,1.4170554454553888,-1.0359802890683274,-0.3797924069366323,-0.9538122018961226,-0.04283754307319461,-0.3332928242752747,-0.1450811152849547,1.207874662790392,0.04370179684113723,-0.6476289552078814,-0.8439201478974621,0.6281516850432627,-0.15718507739685866,-0.5398574903333869,0.5387524612448413,-0.1945082000170654,1.0162240936180886,-0.7241363303892426,0.5107281125658557,0.47448451313767437,-0.5679206346045249,-0.8246342797718086,-0.12725065469056548,0.8223436434306077,1.3658902346403328,-0.1931938838381814,1.1071343814806913,1.3632056316121064,0
1.425306918349463,-0.5564895777815967,-0.9404954098347351,1.425306918349463,-1.0916638189218113,-0.3797924069366323,-1.011255269610812,0.8960428308095592,-0.32802123945711104,-0.8978604870465134,1.2112333932719304,-0.366247830782878,-1.0486802172644216,-1.1257134198796948,0.6286515816126146,-0.11931370052143629,-0.7280980291529191,0.3253311266824167,-0.5564895777815948,1.0292973131183245,-0.8901010457635758,0.00837377335568504,0.6637151067118523,-0.559742159772204,-0.6806242617074817,-0.22058597112001418,0.46373389801330456,1.524354386077285,-0.34658693560371406,1.294884740535269,1.2578735674470642,0
-1.0253805311906572,1.9184378710219954,-0.9673583138082344,-1.0253805311906572,2.4269076421869897,-0.3797924069366323,2.618499152051458,-0.9837615425534618,-0.24724394295231722,2.1132569999997215,-1.460806120176158,2.3409368694988753,-0.7502782139433899,1.4581454397375821,-1.089350099658068,-1.0757072777335956,3.9731226605455383,-1.083104249515063,1.9184378710219967,0.39567401817688774,0.9597216256722967,2.2707530617406477,0.05971745629194828,-2.310581333760995,-1.0816295281565143,-0.12725065469056548,-0.8156981832662838,-2.0847033465115414,0.4619919341015414,-1.924683797120351,-1.6390295262999528,0
-0.3487597538765499,0.7525869359573168,-1.0366177312687554,-0.3487597538765499,-0.33262160714087763,-0.3797924069366323,-0.22822816474936003,0.19553796206078752,0.08122729348398501,0.607698256476604,0.030487951879522614,0.7689449919196192,-1.2835036139748175,-0.8875276890378399,0.31208071778496205,-0.8953429183947454,-0.28158537305941067,-0.7293411174379946,0.752586935957319,-0.6763299808424623,-0.7630586202978307,1.2125400982160877,0.09739269631639627,-0.995709624665333,-0.0865006080609359,0.42427621511980806,0.6542297812412249,-0.49930026315442455,-0.14874040082342455,-1.402155390387585,-1.0713663392160426,0
0.11332272819162094,0.5437500657676656,-1.255956709038545,0.11332272819162094,-0.8059402837324198,-0.3797924069366323,-0.716503187213188,-0.23093329699782672,0.3542867353100149,0.607698256476604,0.47899293033280466,0.7151724270719121,-0.7983440401355146,-0.5282082366394789,0.4735150053070496,-0.8765096921183996,-0.4640867725977714,-0.1237989833430742,0.5437500657676665,-1.0493445874191956,-0.5985302840218857,1.3152338941574808,0.10541387645063337,-0.2587806461492118,-0.3354992828154135,0.23821895783438077,0.6218912367089369,0.35288609528223863,-1.0782295349558413,0.6631551931579881,0.43382845399459286,0
0.1298256739797699,-2.9086585250353654,2.2707424955835074,0.1298256739797699,0.7903373185115316,4.836568215651595,-0.6479636270718435,1.575959023249873,-0.9139902387192922,-2.403419230569631,0.49204586898417557,-2.735451543949255,1.9816662763542905,2.869694780012365,0.4772900417924718,3.0970078609390095,1.0067744301527939,2.2414329585008734,-2.908658525035364,-1.0231981484187238,3.1801861065392925,-2.225756651548219,-2.511781322654736,0.5066597012937486,-0.2805978479702421,-0.12725065469056548,-0.5145040621184318,0.30082762135866264,2.5107819766530057,-0.05228843871811441,-0.14941715074800282,0
-0.4725318472876671,-0.17594294963212154,-0.8815768965062541,-0.4725318472876671,-0.9503443438325255,-0.3797924069366323,-0.8654702556521414,0.5307382205014454,0.15493075669137685,-0.8978604870465134,-0.12929626256851112,0.12597752325144435,-0.8195407739547526,-0.9436154305643809,0.23652218847480713,-0.5884070788181057,0.5281799817919576,-0.8853168457638552,-0.17594294963211948,-0.4802316883389227,-0.7961713078089186,0.5701804576249145,0.48991118304571485,-1.2783983168521704,-0.6544872735959499,0.19205437519965363,0.11384693738268782,-0.8445792381368633,0.10436091867260602,-1.588034661863439,-1.1606012582536094,0
-0.7943392901565718,0.6386960357881837,0.9419473041540826,-0.7943392901565718,1.0393806286360578,-0.3797924069366323,1.1871278218738317,-0.6050896327635298,-0.49822621927915706,0.607698256476604,-0.7053398175446092,0.22160947340584145,1.4400065627763876,1.0030877165660301,-0.1493660147877476,0.3414412599287984,-0.2054654676469674,-0.45323862771617973,0.6386960357881842,0.029623872170280265,0.7128373398098719,-1.0825152251425008,0.7051132282628806,0.976508745951332,-0.3290063665325126,-0.12725065469056548,-0.7009085614890221,-0.6885395634297282,-0.5427247350453238,-0.12917506801079767,-0.5549876585049874,0
-0.08471262126616656,-0.9635900722250919,0.45789617158946355,-0.08471262126616656,-0.8652745459782766,0.050775191128298355,-0.9079779929365405,-0.10108055064404867,-0.3434938177438399,-0.8978604870465134,0.3087921997764689,-0.6341889917272321,0.94051991211791,0.288223018818362,0.41992012111963456,0.9269298576484729,-0.19253229486102766,0.43876802001031534,-0.9635900722250907,-1.0946730048500135,0.3488539473394834,-0.2795938541347512,-1.1094042089644973,0.5893427538209716,-0.38322534078184217,0.29998846981043,-0.680395953926953,0.29636108274650064,-0.4233304584342828,0.7082803840192344,0.4894617385442562,0
0.7981949783998027,-1.1679824079925458,-0.3204618438694939,0.7981949783998027,-1.1299966390751768,-0.3797924069366323,-1.0507993644187132,0.20174698384183606,-0.2662517386894308,-0.8978604870465134,0.9209123153199541,-1.2830605107694157,-0.3855504663567274,-0.16613883106854146,0.5792160268988887,0.7569105099262072,-0.17481257116785223,0.983083318091075,-1.1679824079925436,0.0357326311003903,-0.21688321612738076,-1.1770361135999172,0.996639663500681,-0.18074259835513512,-0.288092547409888,-0.2490738588655498,0.12669697807610453,1.1609268610274384,0.322437992738302,0.16485842148428337,0.4751089867355436,0
-0.8273451817328697,0.14130649658799696,-0.9542779825913126,-0.8273451817328697,-0.742236897639399,-0.3797924069366323,-0.650786844685606,1.170466148299129,-0.34876889794973487,0.607698256476604,-0.7861106502456601,0.6190046863268469,-0.8788015576053333,-0.7973562677448056,-0.22167248285469532,-0.8213472837941915,-0.8684934686111262,-0.9551968806921312,0.14130649658799757,0.08191675017122435,-0.683413887088189,1.1383004736365057,0.3648105317601988,0.023385200264634476,0.2384412701806757,-0.12725065469056548,-1.246316885682987,-1.0090873230766197,0.1520356705922904,1.954903738603965,1.2722929779886252,0
0.27010071317903606,1.352657270181784,-0.8752663457029042,0.27010071317903606,1.0272650081435135,-0.3797924069366323,1.174629361194526,0.19120852842786376,-0.6456716425575235,0.607698256476604,0.5971040491182281,1.3496181528643918,-1.1120442108824247,-0.08063839296919738,0.5060823470948078,-1.039959386693463,-0.1342503591273113,0.26770373055269897,1.352657270181786,-0.8009534169147121,-0.3028249185730374,1.4761988775594044,0.06301798990080011,-0.5148039659829701,-0.48637573480456425,-0.2912181024720272,2.56733143146996,0.4498589390658678,-0.7784091309406654,-0.2879733787497402,0.031293265720687045,0
